Date,Open,High,Low,Close ,Adj Close ,Volume
19-Jul-22,"3,662.50","3,737.50","3,637.50","3,650.00","3,339.50","52,625,000"
18-Jul-22,"3,637.50","3,712.50","3,637.50","3,662.50","3,350.94","33,885,200"
15-Jul-22,"3,675.00","3,687.50","3,625.00","3,637.50","3,328.06","91,881,600"
14-Jul-22,"3,612.50","3,700.00","3,575.00","3,637.50","3,328.06","53,467,400"
13-Jul-22,"3,725.00","3,775.00","3,612.50","3,612.50","3,305.19","70,323,600"
12-Jul-22,"3,750.00","3,812.50","3,712.50","3,725.00","3,408.12","91,270,400"
11-Jul-22,"3,800.00","3,825.00","3,750.00","3,750.00","3,430.99","38,983,600"
8-Jul-22,"3,837.50","3,862.50","3,775.00","3,800.00","3,476.74","66,599,600"
7-Jul-22,"3,800.00","3,875.00","3,800.00","3,800.00","3,476.74","53,792,800"
6-Jul-22,"3,825.00","3,850.00","3,750.00","3,825.00","3,499.61","61,698,000"
5-Jul-22,"3,837.50","3,975.00","3,825.00","3,875.00","3,545.36","44,476,000"
4-Jul-22,"3,862.50","3,875.00","3,700.00","3,825.00","3,499.61","119,435,800"
1-Jul-22,"3,925.00","3,975.00","3,875.00","3,925.00","3,591.11","47,117,800"
30-Jun-22,"4,012.50","4,025.00","3,925.00","3,925.00","3,591.11","51,193,400"
29-Jun-22,"4,050.00","4,062.50","3,937.50","4,012.50","3,671.16","80,254,600"
28-Jun-22,"4,012.50","4,087.50","4,000.00","4,037.50","3,694.04","64,516,600"
27-Jun-22,"4,087.50","4,100.00","4,025.00","4,025.00","3,682.60","43,368,800"
24-Jun-22,"4,075.00","4,100.00","4,050.00","4,075.00","3,728.35","46,945,000"
23-Jun-22,"4,087.50","4,112.50","4,037.50","4,075.00","3,728.35","48,869,800"
22-Jun-22,"4,212.50","4,225.00","4,062.50","4,075.00","3,728.35","62,430,800"
21-Jun-22,"4,087.50","4,225.00","4,087.50","4,225.00","3,865.59","55,051,400"
20-Jun-22,"4,100.00","4,112.50","4,025.00","4,062.50","3,716.91","54,511,600"
17-Jun-22,"4,062.50","4,125.00","4,050.00","4,087.50","3,739.78","85,689,800"
16-Jun-22,"4,200.00","4,237.50","4,125.00","4,125.00","3,774.09","70,161,000"
15-Jun-22,"4,137.50","4,150.00","4,062.50","4,137.50","3,785.53","50,537,200"
14-Jun-22,"4,137.50","4,200.00","4,075.00","4,137.50","3,785.53","89,451,800"
13-Jun-22,"4,025.00","4,137.50","3,962.50","4,125.00","3,774.09","168,106,400"
10-Jun-22,"4,237.50","4,250.00","4,125.00","4,150.00","3,796.97","148,581,400"
9-Jun-22,"4,425.00","4,500.00","4,337.50","4,337.50","3,968.51","104,568,600"
8-Jun-22,"4,475.00","4,500.00","4,425.00","4,500.00","4,117.19","36,033,000"
7-Jun-22,"4,550.00","4,550.00","4,412.50","4,450.00","4,071.44","59,999,400"
6-Jun-22,"4,450.00","4,487.50","4,350.00","4,450.00","4,071.44","70,969,000"
3-Jun-22,"4,475.00","4,562.50","4,450.00","4,475.00","4,094.32","44,234,800"
2-Jun-22,"4,525.00","4,587.50","4,412.50","4,425.00","4,048.57","69,562,600"
31-May-22,"4,637.50","4,675.00","4,537.50","4,587.50","4,197.25","173,358,200"
30-May-22,"4,600.00","4,637.50","4,512.50","4,600.00","4,208.68","66,577,800"
27-May-22,"4,500.00","4,687.50","4,487.50","4,600.00","4,208.68","119,132,800"
25-May-22,"4,487.50","4,575.00","4,437.50","4,462.50","4,082.88","73,700,400"
24-May-22,"4,512.50","4,587.50","4,475.00","4,537.50","4,151.50","58,031,400"
23-May-22,"4,387.50","4,487.50","4,337.50","4,425.00","4,048.57","60,898,200"
20-May-22,"4,350.00","4,462.50","4,350.00","4,387.50","4,014.26","70,372,000"
19-May-22,"4,275.00","4,400.00","4,225.00","4,337.50","3,968.51","64,859,200"
18-May-22,"4,275.00","4,437.50","4,250.00","4,375.00","4,002.82","106,075,600"
17-May-22,"4,175.00","4,325.00","4,100.00","4,225.00","3,865.59","87,783,400"
13-May-22,"4,100.00","4,137.50","4,025.00","4,125.00","3,774.09","110,677,200"
12-May-22,"4,400.00","4,400.00","4,087.50","4,100.00","3,751.22","219,025,000"
11-May-22,"4,475.00","4,600.00","4,375.00","4,387.50","4,014.26","69,604,200"
10-May-22,"4,175.00","4,450.00","4,175.00","4,450.00","4,071.44","166,343,000"
9-May-22,"4,500.00","4,500.00","4,325.00","4,412.50","4,037.14","209,052,000"
28-Apr-22,"4,725.00","4,775.00","4,575.00","4,612.50","4,220.12","140,241,600"
27-Apr-22,"4,800.00","4,812.50","4,700.00","4,725.00","4,323.05","103,426,600"
26-Apr-22,"4,750.00","4,850.00","4,737.50","4,800.00","4,391.67","79,762,000"
25-Apr-22,"4,662.50","4,950.00","4,587.50","4,750.00","4,345.92","155,795,400"
22-Apr-22,"4,650.00","4,725.00","4,625.00","4,675.00","4,277.30","85,603,200"
21-Apr-22,"4,500.00","4,700.00","4,500.00","4,687.50","4,288.74","132,273,800"
20-Apr-22,"4,250.00","4,512.50","4,225.00","4,487.50","4,105.75","138,547,200"
19-Apr-22,"4,200.00","4,225.00","4,162.50","4,200.00","3,842.71","44,256,000"
18-Apr-22,"4,200.00","4,212.50","4,175.00","4,212.50","3,854.15","42,492,600"
14-Apr-22,"4,225.00","4,250.00","4,175.00","4,200.00","3,842.71","35,981,200"
13-Apr-22,"4,262.50","4,262.50","4,187.50","4,225.00","3,865.59","57,121,000"
12-Apr-22,"4,200.00","4,237.50","4,137.50","4,212.50","3,854.15","55,549,200"
11-Apr-22,"4,250.00","4,250.00","4,175.00","4,200.00","3,842.71","71,495,400"
8-Apr-22,"4,162.50","4,225.00","4,125.00","4,212.50","3,854.15","83,823,600"
7-Apr-22,"4,075.00","4,150.00","4,037.50","4,150.00","3,796.97","53,820,600"
6-Apr-22,"4,137.50","4,150.00","4,062.50","4,075.00","3,728.35","69,207,400"
5-Apr-22,"4,212.50","4,225.00","4,150.00","4,187.50","3,831.28","29,250,200"
4-Apr-22,"4,100.00","4,262.50","4,100.00","4,212.50","3,854.15","69,486,600"
1-Apr-22,"4,125.00","4,225.00","4,062.50","4,100.00","3,751.22","68,466,400"
31-Mar-22,"4,212.50","4,225.00","4,125.00","4,125.00","3,774.09","53,597,400"
30-Mar-22,"4,225.00","4,287.50","4,162.50","4,200.00","3,842.71","52,844,800"
29-Mar-22,"4,250.00","4,275.00","4,187.50","4,187.50","3,831.28","37,284,800"
28-Mar-22,"4,150.00","4,262.50","4,112.50","4,250.00","3,888.46","95,596,200"
25-Mar-22,"4,112.50","4,137.50","4,050.00","4,112.50","3,762.66","58,910,800"
24-Mar-22,73.15 Dividend,,,,,
24-Mar-22,"4,000.00","4,125.00","3,975.00","4,112.50","3,762.66","91,401,400"
23-Mar-22,"4,000.00","4,037.50","3,987.50","4,037.50","3,627.11","71,597,200"
22-Mar-22,"4,037.50","4,050.00","4,000.00","4,012.50","3,604.65","44,859,000"
21-Mar-22,"4,162.50","4,175.00","4,025.00","4,037.50","3,627.11","60,900,600"
18-Mar-22,"4,125.00","4,175.00","4,050.00","4,150.00","3,728.17","117,918,600"
17-Mar-22,"4,225.00","4,250.00","4,100.00","4,112.50","3,694.49","63,973,200"
16-Mar-22,"4,050.00","4,200.00","4,050.00","4,175.00","3,750.63","129,432,200"
15-Mar-22,"4,050.00","4,100.00","4,012.50","4,037.50","3,627.11","67,142,400"
14-Mar-22,"3,987.50","4,100.00","3,900.00","4,050.00","3,638.34","107,659,400"
11-Mar-22,"3,925.00","3,987.50","3,887.50","3,975.00","3,570.96","61,069,000"
10-Mar-22,"3,925.00","3,950.00","3,862.50","3,887.50","3,492.36","38,764,200"
9-Mar-22,"3,775.00","3,950.00","3,775.00","3,887.50","3,492.36","78,102,800"
8-Mar-22,"3,850.00","3,912.50","3,762.50","3,800.00","3,413.75","86,761,000"
7-Mar-22,"3,900.00","3,950.00","3,850.00","3,862.50","3,469.90","76,482,800"
4-Mar-22,"3,925.00","3,962.50","3,900.00","3,950.00","3,548.50","60,579,000"
2-Mar-22,"3,925.00","3,950.00","3,875.00","3,887.50","3,492.36","79,796,000"
1-Mar-22,"4,100.00","4,100.00","3,962.50","3,962.50","3,559.73","74,543,000"
25-Feb-22,"3,912.50","4,000.00","3,900.00","4,000.00","3,593.42","94,301,200"
24-Feb-22,"3,950.00","4,000.00","3,850.00","3,912.50","3,514.82","166,483,000"
23-Feb-22,"3,887.50","3,962.50","3,887.50","3,962.50","3,559.73","71,828,400"
22-Feb-22,"3,900.00","3,925.00","3,850.00","3,875.00","3,481.13","62,886,200"
21-Feb-22,"3,950.00","4,000.00","3,925.00","3,950.00","3,548.50","49,586,600"
18-Feb-22,"3,950.00","3,987.50","3,912.50","3,987.50","3,582.19","39,658,800"
17-Feb-22,"3,975.00","3,975.00","3,887.50","3,950.00","3,548.50","41,691,800"
16-Feb-22,"3,975.00","3,987.50","3,950.00","3,975.00","3,570.96","93,191,200"
15-Feb-22,"3,875.00","3,975.00","3,862.50","3,962.50","3,559.73","136,495,000"
14-Feb-22,"3,837.50","3,850.00","3,800.00","3,850.00","3,458.67","72,269,600"
11-Feb-22,"3,825.00","3,887.50","3,787.50","3,850.00","3,458.67","70,289,600"
10-Feb-22,"3,825.00","3,875.00","3,787.50","3,837.50","3,447.44","142,626,800"
9-Feb-22,"3,762.50","3,812.50","3,712.50","3,787.50","3,402.52","110,157,800"
8-Feb-22,"3,712.50","3,800.00","3,700.00","3,750.00","3,368.83","131,125,400"
7-Feb-22,"3,662.50","3,712.50","3,662.50","3,687.50","3,312.69","57,166,000"
4-Feb-22,"3,637.50","3,675.00","3,612.50","3,662.50","3,290.23","21,974,000"
3-Feb-22,"3,662.50","3,675.00","3,612.50","3,650.00","3,279.00","32,303,800"
2-Feb-22,"3,662.50","3,700.00","3,650.00","3,687.50","3,312.69","38,728,000"
31-Jan-22,"3,750.00","3,762.50","3,662.50","3,662.50","3,290.23","60,466,600"
28-Jan-22,"3,600.00","3,750.00","3,600.00","3,750.00","3,368.83","127,578,000"
27-Jan-22,"3,550.00","3,650.00","3,525.00","3,600.00","3,234.08","97,516,000"
26-Jan-22,"3,437.50","3,562.50","3,425.00","3,562.50","3,200.39","107,417,000"
25-Jan-22,"3,550.00","3,550.00","3,387.50","3,400.00","3,054.41","144,670,400"
24-Jan-22,"3,562.50","3,562.50","3,512.50","3,550.00","3,189.16","40,845,000"
21-Jan-22,"3,562.50","3,587.50","3,525.00","3,587.50","3,222.85","21,681,400"
20-Jan-22,"3,550.00","3,575.00","3,487.50","3,575.00","3,211.62","33,241,200"
19-Jan-22,"3,512.50","3,550.00","3,475.00","3,550.00","3,189.16","44,159,000"
18-Jan-22,"3,600.00","3,625.00","3,462.50","3,537.50","3,177.93","70,206,600"
17-Jan-22,"3,562.50","3,600.00","3,525.00","3,600.00","3,234.08","92,592,800"
14-Jan-22,"3,512.50","3,575.00","3,487.50","3,550.00","3,189.16","39,342,200"
13-Jan-22,"3,525.00","3,537.50","3,500.00","3,512.50","3,155.47","25,598,400"
12-Jan-22,"3,525.00","3,550.00","3,487.50","3,525.00","3,166.70","28,322,200"
11-Jan-22,"3,525.00","3,562.50","3,487.50","3,512.50","3,155.47","38,404,400"
10-Jan-22,"3,537.50","3,587.50","3,512.50","3,525.00","3,166.70","63,924,600"
7-Jan-22,"3,500.00","3,550.00","3,462.50","3,537.50","3,177.93","67,311,600"
6-Jan-22,"3,475.00","3,500.00","3,412.50","3,475.00","3,121.79","44,384,800"
5-Jan-22,"3,512.50","3,525.00","3,425.00","3,475.00","3,121.79","71,824,800"
4-Jan-22,"3,400.00","3,525.00","3,387.50","3,512.50","3,155.47","103,142,000"
3-Jan-22,"3,375.00","3,400.00","3,350.00","3,362.50","3,020.72","23,056,600"
30-Dec-21,"3,362.50","3,387.50","3,337.50","3,375.00","3,031.95","23,619,400"
29-Dec-21,"3,350.00","3,375.00","3,337.50","3,362.50","3,020.72","16,851,800"
28-Dec-21,"3,375.00","3,387.50","3,350.00","3,350.00","3,009.49","29,432,600"
27-Dec-21,"3,362.50","3,375.00","3,337.50","3,375.00","3,031.95","21,300,600"
24-Dec-21,"3,325.00","3,362.50","3,287.50","3,362.50","3,020.72","27,466,400"
23-Dec-21,"3,312.50","3,337.50","3,312.50","3,325.00","2,987.03","20,865,200"
22-Dec-21,"3,375.00","3,387.50","3,300.00","3,312.50","2,975.80","36,773,200"
21-Dec-21,"3,362.50","3,400.00","3,337.50","3,350.00","3,009.49","27,763,600"
20-Dec-21,"3,375.00","3,387.50","3,325.00","3,362.50","3,020.72","42,364,800"
17-Dec-21,"3,375.00","3,425.00","3,362.50","3,375.00","3,031.95","46,617,600"
16-Dec-21,"3,462.50","3,475.00","3,375.00","3,375.00","3,031.95","44,312,200"
15-Dec-21,"3,425.00","3,487.50","3,412.50","3,437.50","3,088.10","39,056,400"
14-Dec-21,"3,425.00","3,450.00","3,387.50","3,437.50","3,088.10","28,209,200"
13-Dec-21,"3,425.00","3,475.00","3,400.00","3,425.00","3,076.87","44,218,400"
10-Dec-21,"3,400.00","3,425.00","3,375.00","3,387.50","3,043.18","44,792,200"
9-Dec-21,"3,450.00","3,450.00","3,400.00","3,412.50","3,065.64","22,996,000"
8-Dec-21,"3,525.00","3,537.50","3,425.00","3,425.00","3,076.87","69,263,600"
7-Dec-21,"3,450.00","3,525.00","3,425.00","3,525.00","3,166.70","52,704,600"
6-Dec-21,"3,362.50","3,462.50","3,362.50","3,425.00","3,076.87","53,587,600"
3-Dec-21,"3,425.00","3,437.50","3,362.50","3,362.50","3,020.72","25,241,800"
2-Dec-21,"3,325.00","3,437.50","3,275.00","3,412.50","3,065.64","80,505,200"
1-Dec-21,"3,400.00","3,450.00","3,300.00","3,325.00","2,987.03","102,525,600"
30-Nov-21,"3,500.00","3,500.00","3,400.00","3,400.00","3,054.41","103,074,800"
29-Nov-21,"3,437.50","3,512.50","3,375.00","3,475.00","3,121.79","110,182,000"
26-Nov-21,"3,562.50","3,562.50","3,425.00","3,437.50","3,088.10","136,419,000"
25-Nov-21,"3,537.50","3,637.50","3,525.00","3,587.50","3,222.85","94,781,000"
24-Nov-21,"3,537.50","3,562.50","3,512.50","3,537.50","3,177.93","39,856,200"
23-Nov-21,"3,587.50","3,600.00","3,500.00","3,500.00","3,144.24","64,255,400"
22-Nov-21,"3,512.50","3,600.00","3,500.00","3,587.50","3,222.85","105,224,000"
19-Nov-21,"3,475.00","3,525.00","3,462.50","3,512.50","3,155.47","47,973,200"
18-Nov-21,"3,500.00","3,500.00","3,450.00","3,462.50","3,110.56","21,636,600"
17-Nov-21,"3,475.00","3,500.00","3,450.00","3,500.00","3,144.24","40,673,800"
16-Nov-21,"3,400.00","3,475.00","3,375.00","3,437.50","3,088.10","38,494,800"
15-Nov-21,"3,425.00","3,462.50","3,400.00","3,400.00","3,054.41","49,796,800"
12-Nov-21,"3,512.50","3,525.00","3,450.00","3,450.00","3,099.33","46,965,800"
11-Nov-21,"3,500.00","3,562.50","3,500.00","3,512.50","3,155.47","31,442,200"
10-Nov-21,"3,500.00","3,537.50","3,462.50","3,537.50","3,177.93","25,594,600"
9-Nov-21,"3,525.00","3,537.50","3,487.50","3,525.00","3,166.70","24,198,600"
8-Nov-21,"3,500.00","3,562.50","3,462.50","3,525.00","3,166.70","49,871,600"
5-Nov-21,"3,500.00","3,512.50","3,437.50","3,475.00","3,121.79","32,817,000"
4-Nov-21,"3,537.50","3,562.50","3,500.00","3,500.00","3,144.24","54,733,000"
3-Nov-21,"3,400.00","3,525.00","3,362.50","3,512.50","3,155.47","93,339,800"
2-Nov-21,"3,425.00","3,475.00","3,362.50","3,400.00","3,054.41","60,944,600"
1-Nov-21,"3,512.50","3,512.50","3,412.50","3,425.00","3,076.87","69,669,000"
29-Oct-21,"3,587.50","3,587.50","3,425.00","3,500.00","3,144.24","118,294,800"
28-Oct-21,"3,512.50","3,537.50","3,462.50","3,525.00","3,166.70","78,045,400"
27-Oct-21,"3,612.50","3,625.00","3,525.00","3,537.50","3,177.93","95,347,600"
26-Oct-21,"3,675.00","3,700.00","3,600.00","3,637.50","3,267.77","52,453,800"
25-Oct-21,"3,737.50","3,787.50","3,675.00","3,675.00","3,301.46","97,000,800"
22-Oct-21,"3,662.50","3,737.50","3,562.50","3,725.00","3,346.37","95,312,000"
21-Oct-21,"3,675.00","3,725.00","3,625.00","3,662.50","3,290.23","140,777,400"
19-Oct-21,"3,575.00","3,612.50","3,512.50","3,612.50","3,245.31","128,186,800"
18-Oct-21,"3,437.50","3,587.50","3,412.50","3,537.50","3,177.93","206,314,600"
15-Oct-21,"3,475.00","3,487.50","3,325.00","3,375.00","3,031.95","118,737,200"
14-Oct-21,"3,337.50","3,437.50","3,337.50","3,437.50","3,088.10","156,735,200"
13-Oct-21,"3,250.00","3,400.00","3,200.00","3,337.50","2,998.26","297,783,800"
12-Oct-21,"3,200.00","3,250.00","3,162.50","3,200.00","2,874.74","144,795,200"
11-Oct-21,"3,075.00","3,212.50","3,075.00","3,200.00","2,874.74","146,990,800"
8-Oct-21,"3,025.00","3,100.00","3,012.50","3,075.00","2,762.44","96,927,800"
7-Oct-21,"3,000.00","3,037.50","2,950.00","2,987.50","2,683.84","84,459,800"
6-Oct-21,"2,875.00","3,100.00","2,850.00","3,000.00","2,695.07","222,205,600"
5-Oct-21,"2,837.50","2,875.00","2,812.50","2,850.00","2,560.31","65,757,000"
4-Oct-21,"2,675.00","2,900.00","2,675.00","2,850.00","2,560.31","147,876,600"
1-Oct-21,"2,687.50","2,687.50","2,662.50","2,675.00","2,403.10","28,026,800"
30-Sep-21,"2,612.50","2,687.50","2,600.00","2,687.50","2,414.33","69,114,400"
29-Sep-21,"2,512.50","2,625.00","2,512.50","2,612.50","2,346.95","42,313,400"
28-Sep-21,"2,537.50","2,562.50","2,525.00","2,525.00","2,268.35","27,900,800"
27-Sep-21,"2,550.00","2,562.50","2,512.50","2,537.50","2,279.58","26,683,200"
24-Sep-21,"2,562.50","2,587.50","2,537.50","2,550.00","2,290.81","39,455,000"
23-Sep-21,"2,587.50","2,600.00","2,550.00","2,562.50","2,302.04","61,940,400"
22-Sep-21,"2,562.50","2,587.50","2,525.00","2,575.00","2,313.27","41,978,200"
21-Sep-21,"2,550.00","2,562.50","2,512.50","2,562.50","2,302.04","54,314,200"
20-Sep-21,"2,625.00","2,637.50","2,562.50","2,575.00","2,313.27","44,196,800"
17-Sep-21,"2,625.00","2,662.50","2,612.50","2,650.00","2,380.64","36,439,800"
16-Sep-21,"2,675.00","2,687.50","2,625.00","2,637.50","2,369.41","31,792,000"
15-Sep-21,"2,675.00","2,687.50","2,650.00","2,675.00","2,403.10","32,731,600"
14-Sep-21,"2,700.00","2,725.00","2,700.00","2,700.00","2,425.56","17,803,800"
13-Sep-21,"2,700.00","2,712.50","2,675.00","2,700.00","2,425.56","17,832,600"
10-Sep-21,"2,700.00","2,737.50","2,675.00","2,725.00","2,448.02","34,009,400"
9-Sep-21,"2,662.50","2,712.50","2,637.50","2,700.00","2,425.56","39,836,600"
8-Sep-21,"2,700.00","2,700.00","2,625.00","2,662.50","2,391.87","38,505,400"
7-Sep-21,"2,737.50","2,750.00","2,687.50","2,700.00","2,425.56","48,409,200"
6-Sep-21,"2,725.00","2,750.00","2,712.50","2,725.00","2,448.02","38,296,400"
3-Sep-21,"2,637.50","2,737.50","2,625.00","2,725.00","2,448.02","50,949,800"
2-Sep-21,"2,687.50","2,687.50","2,612.50","2,625.00","2,358.18","32,874,400"
1-Sep-21,"2,700.00","2,712.50","2,650.00","2,662.50","2,391.87","16,831,200"
31-Aug-21,"2,700.00","2,712.50","2,650.00","2,700.00","2,425.56","42,541,400"
30-Aug-21,"2,687.50","2,712.50","2,650.00","2,700.00","2,425.56","47,411,800"
27-Aug-21,"2,637.50","2,675.00","2,612.50","2,650.00","2,380.64","37,452,800"
26-Aug-21,"2,637.50","2,650.00","2,575.00","2,612.50","2,346.95","33,832,400"
25-Aug-21,"2,662.50","2,675.00","2,612.50","2,625.00","2,358.18","22,969,800"
24-Aug-21,"2,675.00","2,687.50","2,625.00","2,662.50","2,391.87","32,190,600"
23-Aug-21,"2,725.00","2,737.50","2,637.50","2,675.00","2,403.10","40,378,000"
20-Aug-21,"2,650.00","2,725.00","2,600.00","2,712.50","2,436.79","55,731,800"
19-Aug-21,"2,700.00","2,712.50","2,587.50","2,650.00","2,380.64","95,932,200"
18-Aug-21,"2,587.50","2,712.50","2,575.00","2,712.50","2,436.79","125,505,200"
16-Aug-21,"2,575.00","2,587.50","2,512.50","2,575.00","2,313.27","27,000,000"
13-Aug-21,"2,562.50","2,575.00","2,525.00","2,550.00","2,290.81","17,836,000"
12-Aug-21,"2,525.00","2,550.00","2,495.00","2,537.50","2,279.58","20,368,000"
10-Aug-21,"2,500.00","2,525.00","2,475.00","2,495.00","2,241.40","23,582,400"
9-Aug-21,"2,575.00","2,575.00","2,480.00","2,490.00","2,236.90","33,795,000"
6-Aug-21,"2,612.50","2,625.00","2,525.00","2,562.50","2,302.04","37,009,400"
5-Aug-21,"2,525.00","2,612.50","2,525.00","2,600.00","2,335.72","84,034,200"
4-Aug-21,"2,490.00","2,537.50","2,465.00","2,525.00","2,268.35","42,847,800"
3-Aug-21,"2,410.00","2,485.00","2,400.00","2,475.00","2,223.43","37,556,000"
2-Aug-21,"2,390.00","2,415.00","2,375.00","2,410.00","2,165.04","27,577,000"
30-Jul-21,"2,450.00","2,465.00","2,385.00","2,390.00","2,147.07","84,261,600"
29-Jul-21,"2,475.00","2,512.50","2,455.00","2,465.00","2,214.45","29,831,400"
28-Jul-21,"2,512.50","2,525.00","2,455.00","2,480.00","2,227.92","49,192,200"
27-Jul-21,"2,550.00","2,550.00","2,500.00","2,512.50","2,257.12","29,688,200"
26-Jul-21,"2,550.00","2,562.50","2,500.00","2,525.00","2,268.35","37,694,000"
23-Jul-21,"2,575.00","2,600.00","2,525.00","2,537.50","2,279.58","40,381,400"
22-Jul-21,"2,512.50","2,625.00","2,512.50","2,575.00","2,313.27","121,692,000"
21-Jul-21,"2,410.00","2,480.00","2,410.00","2,450.00","2,200.97","72,049,800"
19-Jul-21,"2,405.00","2,425.00","2,380.00","2,410.00","2,165.04","35,613,800"
16-Jul-21,"2,375.00","2,415.00","2,370.00","2,405.00","2,160.54","52,095,400"
15-Jul-21,"2,290.00","2,385.00","2,290.00","2,360.00","2,120.12","69,427,000"
14-Jul-21,"2,310.00","2,320.00","2,280.00","2,290.00","2,057.23","47,666,600"
13-Jul-21,"2,360.00","2,375.00","2,320.00","2,335.00","2,097.66","35,251,400"
12-Jul-21,"2,325.00","2,355.00","2,300.00","2,350.00","2,111.14","50,318,200"
9-Jul-21,"2,380.00","2,380.00","2,310.00","2,320.00","2,084.18","56,642,000"
8-Jul-21,"2,375.00","2,415.00","2,360.00","2,380.00","2,138.09","50,402,000"
7-Jul-21,"2,355.00","2,380.00","2,340.00","2,365.00","2,124.61","40,015,800"
6-Jul-21,"2,365.00","2,375.00","2,340.00","2,355.00","2,115.63","53,836,400"
5-Jul-21,"2,415.00","2,420.00","2,350.00","2,360.00","2,120.12","49,599,400"
2-Jul-21,"2,350.00","2,430.00","2,350.00","2,415.00","2,169.53","70,071,000"
1-Jul-21,"2,315.00","2,390.00","2,315.00","2,350.00","2,111.14","58,895,400"
30-Jun-21,"2,290.00","2,340.00","2,290.00","2,315.00","2,079.69","75,289,400"
29-Jun-21,"2,290.00","2,330.00","2,280.00","2,290.00","2,057.23","51,061,600"
28-Jun-21,"2,375.00","2,375.00","2,290.00","2,290.00","2,057.23","107,955,600"
25-Jun-21,"2,410.00","2,440.00","2,380.00","2,380.00","2,138.09","55,871,200"
24-Jun-21,"2,425.00","2,445.00","2,395.00","2,410.00","2,165.04","58,488,200"
23-Jun-21,"2,485.00","2,485.00","2,425.00","2,425.00","2,178.51","79,150,800"
22-Jun-21,"2,500.00","2,512.50","2,455.00","2,475.00","2,223.43","73,577,200"
21-Jun-21,"2,445.00","2,495.00","2,390.00","2,485.00","2,232.41","106,378,400"
18-Jun-21,"2,612.50","2,612.50","2,445.00","2,470.00","2,218.94","309,557,000"
17-Jun-21,"2,675.00","2,675.00","2,612.50","2,625.00","2,358.18","51,324,600"
16-Jun-21,"2,750.00","2,762.50","2,662.50","2,687.50","2,414.33","41,794,200"
15-Jun-21,"2,775.00","2,787.50","2,750.00","2,762.50","2,481.71","28,499,000"
14-Jun-21,"2,837.50","2,837.50","2,762.50","2,775.00","2,492.94","37,052,800"
11-Jun-21,"2,837.50","2,850.00","2,800.00","2,837.50","2,549.08","37,208,800"
10-Jun-21,"2,825.00","2,850.00","2,800.00","2,837.50","2,549.08","36,977,200"
9-Jun-21,"2,787.50","2,825.00","2,750.00","2,812.50","2,526.62","31,051,200"
8-Jun-21,"2,775.00","2,787.50","2,737.50","2,762.50","2,481.71","39,074,200"
7-Jun-21,"2,812.50","2,825.00","2,737.50","2,762.50","2,481.71","29,282,200"
4-Jun-21,"2,850.00","2,875.00","2,800.00","2,812.50","2,526.62","60,249,000"
3-Jun-21,"2,787.50","2,875.00","2,737.50","2,875.00","2,582.77","54,852,600"
2-Jun-21,"2,750.00","2,787.50","2,712.50","2,775.00","2,492.94","76,636,200"
31-May-21,"2,612.50","2,750.00","2,600.00","2,700.00","2,425.56","69,536,200"
28-May-21,"2,637.50","2,650.00","2,600.00","2,600.00","2,335.72","43,171,200"
27-May-21,"2,687.50","2,750.00","2,575.00","2,575.00","2,313.27","161,699,000"
25-May-21,"2,650.00","2,750.00","2,650.00","2,662.50","2,391.87","47,884,600"
24-May-21,"2,687.50","2,687.50","2,650.00","2,650.00","2,380.64","29,090,200"
21-May-21,"2,650.00","2,700.00","2,625.00","2,662.50","2,391.87","51,714,600"
20-May-21,"2,600.00","2,662.50","2,587.50","2,625.00","2,358.18","47,329,400"
19-May-21,"2,700.00","2,712.50","2,600.00","2,625.00","2,358.18","58,396,200"
18-May-21,"2,750.00","2,775.00","2,700.00","2,725.00","2,448.02","26,061,200"
17-May-21,"2,787.50","2,825.00","2,725.00","2,750.00","2,470.48","53,778,600"
11-May-21,"2,787.50","2,787.50","2,750.00","2,762.50","2,481.71","25,122,800"
10-May-21,"2,800.00","2,825.00","2,775.00","2,787.50","2,504.17","28,382,000"
7-May-21,"2,875.00","2,875.00","2,800.00","2,800.00","2,515.40","29,105,000"
6-May-21,"2,875.00","2,887.50","2,837.50","2,850.00","2,560.31","30,785,200"
5-May-21,"2,825.00","2,862.50","2,800.00","2,837.50","2,549.08","38,031,800"
4-May-21,"2,787.50","2,812.50","2,762.50","2,812.50","2,526.62","34,481,200"
3-May-21,"2,850.00","2,862.50","2,775.00","2,787.50","2,504.17","47,424,400"
30-Apr-21,"2,937.50","2,937.50","2,825.00","2,850.00","2,560.31","51,811,400"
29-Apr-21,"2,937.50","2,962.50","2,912.50","2,937.50","2,638.92","22,594,200"
28-Apr-21,"2,950.00","2,950.00","2,900.00","2,912.50","2,616.46","34,861,800"
27-Apr-21,"2,900.00","2,950.00","2,875.00","2,950.00","2,650.15","61,601,400"
26-Apr-21,"2,925.00","2,925.00","2,850.00","2,862.50","2,571.54","29,762,200"
23-Apr-21,"2,837.50","2,900.00","2,837.50","2,887.50","2,594.00","37,571,600"
22-Apr-21,"2,900.00","2,912.50","2,825.00","2,837.50","2,549.08","57,216,600"
21-Apr-21,"2,937.50","2,937.50","2,875.00","2,887.50","2,594.00","26,455,400"
20-Apr-21,"2,937.50","2,962.50","2,900.00","2,962.50","2,661.38","16,545,000"
19-Apr-21,"2,950.00","2,987.50","2,912.50","2,937.50","2,638.92","23,835,600"
