Date,Open,High,Low,Close ,Adj Close ,Volume
26-Sep-22,"4,562.50","4,687.50","4,475.00","4,625.00","4,186.30","133,769,600"
23-Sep-22,"4,600.00","4,625.00","4,575.00","4,600.00","4,163.67","61,877,000"
22-Sep-22,"4,637.50","4,650.00","4,587.50","4,600.00","4,163.67","96,479,200"
21-Sep-22,"4,575.00","4,637.50","4,550.00","4,637.50","4,197.61","71,044,400"
20-Sep-22,"4,662.50","4,687.50","4,600.00","4,600.00","4,163.67","140,752,200"
19-Sep-22,"4,625.00","4,650.00","4,575.00","4,612.50","4,174.98","137,396,600"
16-Sep-22,"4,637.50","4,650.00","4,512.50","4,550.00","4,118.41","167,812,600"
15-Sep-22,"4,700.00","4,750.00","4,650.00","4,675.00","4,231.56","156,750,600"
14-Sep-22,"4,637.50","4,700.00","4,600.00","4,650.00","4,208.93","119,631,200"
13-Sep-22,"4,625.00","4,750.00","4,612.50","4,725.00","4,276.81","185,487,800"
12-Sep-22,"4,575.00","4,600.00","4,537.50","4,587.50","4,152.36","110,819,000"
9-Sep-22,"4,537.50","4,550.00","4,475.00","4,537.50","4,107.10","128,510,800"
8-Sep-22,"4,450.00","4,550.00","4,412.50","4,475.00","4,050.53","96,931,000"
7-Sep-22,"4,387.50","4,437.50","4,362.50","4,437.50","4,016.58","97,771,400"
6-Sep-22,"4,487.50","4,500.00","4,400.00","4,412.50","3,993.96","65,296,200"
5-Sep-22,"4,425.00","4,500.00","4,400.00","4,475.00","4,050.53","60,491,000"
2-Sep-22,"4,487.50","4,500.00","4,362.50","4,425.00","4,005.27","90,044,600"
1-Sep-22,"4,425.00","4,475.00","4,337.50","4,462.50","4,039.21","120,967,800"
31-Aug-22,"4,250.00","4,425.00","4,225.00","4,425.00","4,005.27","151,631,600"
30-Aug-22,"4,312.50","4,375.00","4,287.50","4,325.00","3,914.76","109,649,400"
29-Aug-22,"4,200.00","4,300.00","4,175.00","4,275.00","3,869.50","62,683,800"
26-Aug-22,"4,312.50","4,325.00","4,250.00","4,250.00","3,846.87","82,356,600"
25-Aug-22,"4,275.00","4,312.50","4,212.50","4,287.50","3,880.81","77,254,800"
24-Aug-22,"4,300.00","4,350.00","4,275.00","4,312.50","3,903.44","60,958,200"
23-Aug-22,"4,250.00","4,337.50","4,225.00","4,312.50","3,903.44","95,553,400"
22-Aug-22,"4,212.50","4,275.00","4,175.00","4,262.50","3,858.18","121,399,800"
19-Aug-22,"4,300.00","4,325.00","4,250.00","4,250.00","3,846.87","48,290,200"
18-Aug-22,"4,387.50","4,400.00","4,287.50","4,300.00","3,892.13","116,693,200"
16-Aug-22,"4,275.00","4,325.00","4,237.50","4,262.50","3,858.18","109,260,400"
15-Aug-22,"4,225.00","4,275.00","4,200.00","4,225.00","3,824.24","44,464,800"
12-Aug-22,"4,262.50","4,287.50","4,212.50","4,237.50","3,835.56","62,626,200"
11-Aug-22,"4,312.50","4,337.50","4,212.50","4,262.50","3,858.18","106,627,400"
10-Aug-22,"4,175.00","4,300.00","4,125.00","4,300.00","3,892.13","79,950,200"
9-Aug-22,"4,212.50","4,300.00","4,200.00","4,237.50","3,835.56","117,148,200"
8-Aug-22,"4,125.00","4,175.00","4,112.50","4,175.00","3,778.98","82,522,000"
5-Aug-22,"4,137.50","4,150.00","4,087.50","4,125.00","3,733.73","64,150,800"
4-Aug-22,"4,150.00","4,150.00","4,075.00","4,125.00","3,733.73","75,188,600"
3-Aug-22,"4,087.50","4,125.00","4,025.00","4,125.00","3,733.73","55,822,800"
2-Aug-22,"4,000.00","4,087.50","3,987.50","4,087.50","3,699.78","57,458,200"
1-Aug-22,"4,100.00","4,112.50","3,987.50","3,987.50","3,609.27","95,909,000"
29-Jul-22,"4,112.50","4,175.00","4,075.00","4,137.50","3,745.04","132,709,400"
28-Jul-22,"4,012.50","4,100.00","4,012.50","4,025.00","3,643.21","94,427,400"
27-Jul-22,"4,025.00","4,062.50","4,000.00","4,050.00","3,665.84","87,439,200"
26-Jul-22,"3,912.50","4,012.50","3,900.00","4,000.00","3,620.58","58,317,600"
25-Jul-22,"3,937.50","3,950.00","3,887.50","3,887.50","3,518.75","30,750,600"
22-Jul-22,"3,962.50","3,962.50","3,887.50","3,925.00","3,552.70","54,461,200"
21-Jul-22,"4,000.00","4,000.00","3,862.50","3,950.00","3,575.33","125,699,200"
20-Jul-22,"3,775.00","3,975.00","3,775.00","3,950.00","3,575.33","215,712,600"
19-Jul-22,"3,675.00","3,725.00","3,637.50","3,712.50","3,360.35","128,963,600"
18-Jul-22,"3,612.50","3,675.00","3,612.50","3,675.00","3,326.41","152,078,400"
15-Jul-22,"3,650.00","3,700.00","3,587.50","3,587.50","3,247.21","191,949,400"
14-Jul-22,"3,625.00","3,687.50","3,600.00","3,637.50","3,292.47","158,438,200"
13-Jul-22,"3,700.00","3,712.50","3,637.50","3,637.50","3,292.47","142,494,200"
12-Jul-22,"3,737.50","3,737.50","3,687.50","3,712.50","3,360.35","51,524,400"
11-Jul-22,"3,737.50","3,762.50","3,700.00","3,737.50","3,382.98","22,860,800"
8-Jul-22,"3,775.00","3,775.00","3,700.00","3,737.50","3,382.98","57,156,600"
7-Jul-22,"3,750.00","3,775.00","3,712.50","3,712.50","3,360.35","120,444,800"
6-Jul-22,"3,825.00","3,825.00","3,675.00","3,762.50","3,405.61","180,812,800"
5-Jul-22,"3,725.00","3,862.50","3,725.00","3,825.00","3,462.18","90,919,800"
4-Jul-22,"3,787.50","3,837.50","3,637.50","3,700.00","3,349.04","246,417,000"
1-Jul-22,"3,937.50","3,962.50","3,787.50","3,800.00","3,439.55","191,672,200"
30-Jun-22,"4,000.00","4,050.00","3,950.00","3,962.50","3,586.64","125,507,600"
29-Jun-22,"4,050.00","4,062.50","3,975.00","3,975.00","3,597.95","113,216,400"
28-Jun-22,"4,075.00","4,100.00","4,000.00","4,062.50","3,677.15","110,131,200"
27-Jun-22,"4,200.00","4,200.00","4,037.50","4,112.50","3,722.41","76,574,400"
24-Jun-22,"4,100.00","4,150.00","4,075.00","4,150.00","3,756.36","60,638,400"
23-Jun-22,"4,075.00","4,112.50","4,050.00","4,075.00","3,688.47","48,817,400"
22-Jun-22,"4,100.00","4,137.50","4,062.50","4,075.00","3,688.47","88,306,600"
21-Jun-22,"4,150.00","4,175.00","4,100.00","4,125.00","3,733.73","62,996,600"
20-Jun-22,"4,050.00","4,125.00","4,025.00","4,125.00","3,733.73","74,978,200"
17-Jun-22,"4,087.50","4,125.00","4,037.50","4,037.50","3,654.53","156,836,200"
16-Jun-22,"4,250.00","4,250.00","4,150.00","4,187.50","3,790.30","186,692,600"
15-Jun-22,"4,062.50","4,162.50","4,062.50","4,150.00","3,756.36","142,400,800"
14-Jun-22,"4,000.00","4,100.00","4,000.00","4,100.00","3,711.10","100,136,600"
13-Jun-22,"4,000.00","4,050.00","3,975.00","4,050.00","3,665.84","122,467,200"
10-Jun-22,"4,137.50","4,162.50","4,075.00","4,087.50","3,699.78","165,119,600"
9-Jun-22,"4,200.00","4,250.00","4,175.00","4,212.50","3,812.93","216,804,400"
8-Jun-22,"4,112.50","4,212.50","4,075.00","4,200.00","3,801.61","153,409,200"
7-Jun-22,"4,100.00","4,175.00","4,075.00","4,150.00","3,756.36","132,673,800"
6-Jun-22,"4,100.00","4,175.00","4,012.50","4,075.00","3,688.47","148,785,000"
3-Jun-22,"4,137.50","4,150.00","4,100.00","4,100.00","3,711.10","147,960,000"
2-Jun-22,"4,162.50","4,175.00","4,025.00","4,100.00","3,711.10","203,021,800"
31-May-22,"4,137.50","4,250.00","4,112.50","4,250.00","3,846.87","262,054,000"
30-May-22,"4,100.00","4,100.00","4,000.00","4,100.00","3,711.10","117,617,200"
27-May-22,"4,000.00","4,062.50","3,975.00","4,050.00","3,665.84","155,078,600"
25-May-22,"3,950.00","4,025.00","3,912.50","3,925.00","3,552.70","132,635,400"
24-May-22,"3,975.00","4,025.00","3,950.00","3,962.50","3,586.64","134,555,000"
23-May-22,"4,025.00","4,037.50","3,900.00","3,937.50","3,564.01","144,005,200"
20-May-22,"3,975.00","4,025.00","3,975.00","4,000.00","3,620.58","106,866,400"
19-May-22,"3,900.00","3,962.50","3,875.00","3,950.00","3,575.33","127,740,400"
18-May-22,"3,987.50","4,012.50","3,900.00","3,950.00","3,575.33","162,519,200"
17-May-22,"3,900.00","4,000.00","3,900.00","3,925.00","3,552.70","149,548,800"
13-May-22,"3,937.50","3,950.00","3,875.00","3,900.00","3,530.07","165,507,800"
12-May-22,"3,987.50","4,025.00","3,862.50","3,937.50","3,564.01","162,727,200"
11-May-22,"4,050.00","4,100.00","4,000.00","4,000.00","3,620.58","198,922,600"
10-May-22,"3,912.50","4,087.50","3,912.50","4,050.00","3,665.84","498,444,800"
9-May-22,"4,312.50","4,337.50","4,162.50","4,162.50","3,767.67","351,637,800"
28-Apr-22,"4,387.50","4,537.50","4,337.50","4,475.00","4,050.53","443,163,800"
27-Apr-22,"4,137.50","4,212.50","4,112.50","4,112.50","3,722.41","118,272,800"
26-Apr-22,"4,125.00","4,212.50","4,112.50","4,175.00","3,778.98","131,930,600"
25-Apr-22,"4,100.00","4,225.00","4,012.50","4,112.50","3,722.41","179,082,600"
22-Apr-22,"4,100.00","4,162.50","4,037.50","4,137.50","3,745.04","168,301,800"
21-Apr-22,"4,000.00","4,200.00","3,962.50","4,150.00","3,756.36","337,363,200"
20-Apr-22,"3,825.00","3,950.00","3,812.50","3,925.00","3,552.70","164,354,800"
19-Apr-22,"3,812.50","3,837.50","3,787.50","3,787.50","3,428.24","104,508,400"
18-Apr-22,"3,837.50","3,862.50","3,787.50","3,812.50","3,450.87","101,496,000"
14-Apr-22,"3,862.50","3,875.00","3,825.00","3,837.50","3,473.50","63,275,600"
13-Apr-22,"3,837.50","3,875.00","3,825.00","3,862.50","3,496.13","90,558,600"
12-Apr-22,"3,837.50","3,875.00","3,812.50","3,850.00","3,484.81","92,691,200"
11-Apr-22,"3,850.00","3,875.00","3,825.00","3,837.50","3,473.50","107,966,400"
8-Apr-22,"3,900.00","3,900.00","3,837.50","3,850.00","3,484.81","94,622,400"
7-Apr-22,"3,837.50","3,887.50","3,812.50","3,850.00","3,484.81","136,162,800"
6-Apr-22,"3,900.00","3,900.00","3,825.00","3,837.50","3,473.50","129,476,400"
5-Apr-22,"3,900.00","3,937.50","3,900.00","3,912.50","3,541.38","82,378,200"
4-Apr-22,"3,912.50","3,950.00","3,887.50","3,912.50","3,541.38","82,013,800"
1-Apr-22,"3,950.00","3,950.00","3,887.50","3,937.50","3,564.01","62,912,400"
31-Mar-22,"3,962.50","3,987.50","3,925.00","3,950.00","3,575.33","69,174,000"
30-Mar-22,"3,975.00","3,987.50","3,925.00","3,937.50","3,564.01","82,476,000"
29-Mar-22,"3,987.50","4,012.50","3,937.50","3,962.50","3,586.64","160,112,200"
28-Mar-22,"3,937.50","3,950.00","3,900.00","3,937.50","3,564.01","95,354,400"
25-Mar-22,"3,975.00","3,987.50","3,887.50","3,925.00","3,552.70","136,083,000"
24-Mar-22,"3,850.00","3,962.50","3,850.00","3,962.50","3,586.64","210,909,800"
23-Mar-22,"3,837.50","3,900.00","3,825.00","3,887.50","3,518.75","183,894,800"
22-Mar-22,"3,850.00","3,875.00","3,825.00","3,837.50","3,473.50","112,672,400"
21-Mar-22,180.32 Dividend,,,,,
21-Mar-22,"3,837.50","3,862.50","3,800.00","3,825.00","3,462.18","162,364,400"
18-Mar-22,"3,987.50","4,000.00","3,937.50","3,962.50","3,423.43","212,233,400"
17-Mar-22,"4,000.00","4,050.00","3,975.00","3,975.00","3,434.23","235,559,000"
16-Mar-22,"3,900.00","4,025.00","3,900.00","3,975.00","3,434.23","291,909,800"
15-Mar-22,"3,900.00","3,937.50","3,887.50","3,887.50","3,358.63","146,735,400"
14-Mar-22,"3,825.00","3,912.50","3,812.50","3,875.00","3,347.83","173,513,400"
11-Mar-22,"3,862.50","3,862.50","3,800.00","3,825.00","3,304.63","122,401,600"
10-Mar-22,"3,850.00","3,875.00","3,800.00","3,837.50","3,315.43","105,803,000"
9-Mar-22,"3,787.50","3,862.50","3,787.50","3,812.50","3,293.83","115,109,200"
8-Mar-22,"3,812.50","3,850.00","3,775.00","3,775.00","3,261.43","104,072,200"
7-Mar-22,"3,775.00","3,812.50","3,750.00","3,775.00","3,261.43","137,667,600"
4-Mar-22,"3,850.00","3,862.50","3,800.00","3,825.00","3,304.63","104,914,600"
2-Mar-22,"3,825.00","3,862.50","3,775.00","3,812.50","3,293.83","110,824,000"
1-Mar-22,"3,837.50","3,925.00","3,825.00","3,825.00","3,304.63","149,532,200"
25-Feb-22,"3,862.50","3,875.00","3,825.00","3,850.00","3,326.23","163,299,800"
24-Feb-22,"3,862.50","3,937.50","3,825.00","3,850.00","3,326.23","170,297,000"
23-Feb-22,"3,962.50","3,975.00","3,912.50","3,937.50","3,401.83","85,991,000"
22-Feb-22,"3,912.50","3,950.00","3,887.50","3,937.50","3,401.83","69,476,600"
21-Feb-22,"3,925.00","3,962.50","3,925.00","3,925.00","3,391.03","31,720,800"
18-Feb-22,"3,912.50","3,975.00","3,875.00","3,925.00","3,391.03","81,303,200"
17-Feb-22,"3,937.50","3,937.50","3,837.50","3,925.00","3,391.03","103,038,800"
16-Feb-22,"3,962.50","3,962.50","3,875.00","3,925.00","3,391.03","74,785,000"
15-Feb-22,"3,900.00","3,950.00","3,837.50","3,950.00","3,412.63","67,804,400"
14-Feb-22,"3,850.00","3,900.00","3,812.50","3,900.00","3,369.43","76,263,200"
11-Feb-22,"3,887.50","3,887.50","3,825.00","3,862.50","3,337.03","81,582,600"
10-Feb-22,"3,850.00","3,875.00","3,825.00","3,862.50","3,337.03","107,679,400"
9-Feb-22,"3,850.00","3,862.50","3,800.00","3,837.50","3,315.43","107,360,800"
8-Feb-22,"3,800.00","3,862.50","3,775.00","3,812.50","3,293.83","158,581,800"
7-Feb-22,"3,825.00","3,825.00","3,737.50","3,750.00","3,239.84","68,867,800"
4-Feb-22,"3,725.00","3,762.50","3,700.00","3,737.50","3,229.04","36,629,400"
3-Feb-22,"3,737.50","3,737.50","3,675.00","3,737.50","3,229.04","60,204,000"
2-Feb-22,"3,762.50","3,762.50","3,725.00","3,737.50","3,229.04","68,769,000"
31-Jan-22,"3,887.50","3,887.50","3,725.00","3,737.50","3,229.04","101,700,800"
28-Jan-22,"3,812.50","3,825.00","3,775.00","3,825.00","3,304.63","121,145,200"
27-Jan-22,"3,737.50","3,800.00","3,700.00","3,775.00","3,261.43","113,618,000"
26-Jan-22,"3,650.00","3,737.50","3,612.50","3,737.50","3,229.04","140,636,400"
25-Jan-22,"3,600.00","3,625.00","3,575.00","3,612.50","3,121.04","69,268,000"
24-Jan-22,"3,637.50","3,637.50","3,600.00","3,637.50","3,142.64","44,476,800"
21-Jan-22,"3,587.50","3,650.00","3,562.50","3,650.00","3,153.44","76,806,800"
20-Jan-22,"3,550.00","3,587.50","3,512.50","3,587.50","3,099.44","53,067,000"
19-Jan-22,"3,587.50","3,600.00","3,500.00","3,512.50","3,034.65","103,093,600"
18-Jan-22,"3,587.50","3,625.00","3,550.00","3,625.00","3,131.84","64,484,800"
17-Jan-22,"3,625.00","3,637.50","3,575.00","3,600.00","3,110.24","43,188,000"
14-Jan-22,"3,537.50","3,612.50","3,537.50","3,587.50","3,099.44","43,651,400"
13-Jan-22,"3,575.00","3,587.50","3,550.00","3,562.50","3,077.84","35,763,800"
12-Jan-22,"3,525.00","3,575.00","3,525.00","3,575.00","3,088.64","34,249,200"
11-Jan-22,"3,550.00","3,550.00","3,500.00","3,525.00","3,045.45","50,367,600"
10-Jan-22,"3,537.50","3,550.00","3,525.00","3,525.00","3,045.45","44,378,600"
7-Jan-22,"3,512.50","3,550.00","3,512.50","3,525.00","3,045.45","68,452,800"
6-Jan-22,"3,537.50","3,537.50","3,475.00","3,512.50","3,034.65","65,651,200"
5-Jan-22,"3,575.00","3,587.50","3,462.50","3,512.50","3,034.65","98,910,200"
4-Jan-22,"3,537.50","3,600.00","3,525.00","3,587.50","3,099.44","44,541,400"
3-Jan-22,"3,550.00","3,562.50","3,512.50","3,525.00","3,045.45","30,999,600"
30-Dec-21,"3,550.00","3,562.50","3,512.50","3,512.50","3,034.65","34,951,600"
29-Dec-21,"3,537.50","3,562.50","3,500.00","3,550.00","3,067.04","20,860,200"
28-Dec-21,"3,525.00","3,525.00","3,487.50","3,525.00","3,045.45","39,835,400"
27-Dec-21,"3,525.00","3,550.00","3,487.50","3,500.00","3,023.85","34,096,400"
24-Dec-21,"3,550.00","3,575.00","3,475.00","3,525.00","3,045.45","54,902,200"
23-Dec-21,"3,525.00","3,575.00","3,525.00","3,537.50","3,056.25","44,565,000"
22-Dec-21,"3,587.50","3,600.00","3,525.00","3,525.00","3,045.45","34,814,400"
21-Dec-21,"3,575.00","3,625.00","3,550.00","3,575.00","3,088.64","49,859,600"
20-Dec-21,"3,550.00","3,575.00","3,537.50","3,537.50","3,056.25","57,932,600"
17-Dec-21,"3,612.50","3,612.50","3,537.50","3,575.00","3,088.64","83,945,200"
16-Dec-21,"3,650.00","3,662.50","3,600.00","3,625.00","3,131.84","69,082,400"
15-Dec-21,"3,575.00","3,662.50","3,562.50","3,637.50","3,142.64","75,677,400"
14-Dec-21,"3,562.50","3,600.00","3,550.00","3,587.50","3,099.44","65,061,400"
13-Dec-21,"3,600.00","3,612.50","3,562.50","3,562.50","3,077.84","50,091,200"
10-Dec-21,"3,600.00","3,612.50","3,550.00","3,600.00","3,110.24","93,532,200"
9-Dec-21,"3,625.00","3,675.00","3,562.50","3,675.00","3,175.04","42,688,600"
8-Dec-21,"3,637.50","3,650.00","3,575.00","3,575.00","3,088.64","56,064,200"
7-Dec-21,"3,587.50","3,650.00","3,587.50","3,650.00","3,153.44","64,289,400"
6-Dec-21,"3,575.00","3,625.00","3,550.00","3,587.50","3,099.44","52,050,400"
3-Dec-21,"3,600.00","3,612.50","3,550.00","3,575.00","3,088.64","46,109,400"
2-Dec-21,"3,537.50","3,625.00","3,500.00","3,600.00","3,110.24","70,416,400"
1-Dec-21,"3,500.00","3,562.50","3,475.00","3,537.50","3,056.25","93,119,800"
30-Nov-21,"3,625.00","3,625.00","3,475.00","3,500.00","3,023.85","219,340,400"
29-Nov-21,"3,550.00","3,637.50","3,462.50","3,587.50","3,099.44","112,673,000"
26-Nov-21,"3,662.50","3,662.50","3,537.50","3,550.00","3,067.04","78,633,400"
25-Nov-21,"3,612.50","3,687.50","3,587.50","3,675.00","3,175.04","97,473,400"
24-Nov-21,"3,562.50","3,587.50","3,550.00","3,575.00","3,088.64","56,217,000"
23-Nov-21,"3,612.50","3,637.50","3,550.00","3,575.00","3,088.64","63,127,600"
22-Nov-21,"3,675.00","3,750.00","3,612.50","3,675.00","3,175.04","92,374,400"
19-Nov-21,"3,587.50","3,650.00","3,575.00","3,625.00","3,131.84","101,125,800"
18-Nov-21,"3,600.00","3,612.50","3,575.00","3,587.50","3,099.44","30,911,600"
17-Nov-21,"3,612.50","3,625.00","3,575.00","3,612.50","3,121.04","72,789,600"
16-Nov-21,"3,525.00","3,612.50","3,512.50","3,612.50","3,121.04","76,140,200"
15-Nov-21,"3,550.00","3,575.00","3,525.00","3,525.00","3,045.45","40,131,000"
12-Nov-21,"3,637.50","3,637.50","3,525.00","3,550.00","3,067.04","56,807,000"
11-Nov-21,"3,562.50","3,612.50","3,512.50","3,612.50","3,121.04","86,362,400"
10-Nov-21,"3,437.50","3,575.00","3,437.50","3,575.00","3,088.64","156,118,000"
9-Nov-21,"3,525.00","3,550.00","3,425.00","3,437.50","2,969.85","120,574,200"
8-Nov-21,"3,600.00","3,600.00","3,500.00","3,500.00","3,023.85","50,517,400"
5-Nov-21,"3,625.00","3,625.00","3,500.00","3,550.00","3,067.04","48,035,600"
4-Nov-21,"3,625.00","3,650.00","3,587.50","3,587.50","3,099.44","103,726,400"
3-Nov-21,"3,487.50","3,625.00","3,462.50","3,562.50","3,077.84","107,556,600"
2-Nov-21,"3,587.50","3,600.00","3,500.00","3,512.50","3,034.65","51,923,400"
1-Nov-21,"3,625.00","3,625.00","3,575.00","3,587.50","3,099.44","65,621,400"
29-Oct-21,"3,587.50","3,650.00","3,575.00","3,587.50","3,099.44","160,952,400"
28-Oct-21,"3,562.50","3,575.00","3,500.00","3,512.50","3,034.65","99,023,600"
27-Oct-21,"3,600.00","3,612.50","3,562.50","3,575.00","3,088.64","82,925,200"
26-Oct-21,"3,550.00","3,600.00","3,550.00","3,587.50","3,099.44","55,872,800"
25-Oct-21,"3,587.50","3,625.00","3,562.50","3,562.50","3,077.84","76,296,200"
22-Oct-21,"3,550.00","3,612.50","3,537.50","3,600.00","3,110.24","65,782,600"
21-Oct-21,"3,587.50","3,662.50","3,562.50","3,587.50","3,099.44","189,264,000"
19-Oct-21,"3,625.00","3,625.00","3,525.00","3,600.00","3,110.24","99,358,000"
18-Oct-21,"3,600.00","3,662.50","3,575.00","3,587.50","3,099.44","152,951,600"
15-Oct-21,"3,587.50","3,600.00","3,537.50","3,575.00","3,088.64","84,353,000"
14-Oct-21,"3,562.50","3,587.50","3,525.00","3,587.50","3,099.44","104,307,800"
13-Oct-21,"3,537.50","3,550.00","3,475.00","3,550.00","3,067.04","134,998,000"
12-Oct-21,"3,487.50","3,525.00","3,462.50","3,500.00","3,023.85","191,044,200"
11-Oct-21,"3,450.00","3,462.50","3,400.00","3,450.00","2,980.65","123,020,200"
8-Oct-21,"3,362.50","3,487.50","3,362.50","3,450.00","2,980.65","223,592,000"
7-Oct-21,"3,325.00","3,412.50","3,312.50","3,350.00","2,894.25","253,196,600"
6-Oct-21,"3,237.50","3,337.50","3,225.00","3,300.00","2,851.06","168,775,800"
5-Oct-21,"3,225.00","3,275.00","3,187.50","3,212.50","2,775.46","94,886,200"
4-Oct-21,"3,087.50","3,250.00","3,075.00","3,237.50","2,797.06","156,691,600"
1-Oct-21,"3,075.00","3,100.00","3,025.00","3,050.00","2,635.07","74,975,400"
30-Sep-21,"3,025.00","3,075.00","3,000.00","3,075.00","2,656.67","82,812,000"
29-Sep-21,"2,975.00","3,025.00","2,962.50","3,000.00","2,591.87","56,467,400"
28-Sep-21,"2,975.00","3,012.50","2,950.00","2,975.00","2,570.27","64,652,200"
27-Sep-21,"3,000.00","3,012.50","2,950.00","2,950.00","2,548.67","68,500,800"
24-Sep-21,"3,037.50","3,050.00","2,962.50","2,987.50","2,581.07","50,278,400"
23-Sep-21,"3,062.50","3,062.50","3,012.50","3,037.50","2,624.27","40,606,000"
22-Sep-21,"2,987.50","3,050.00","2,975.00","3,037.50","2,624.27","26,711,200"
21-Sep-21,"3,012.50","3,012.50","2,962.50","2,987.50","2,581.07","45,153,400"
20-Sep-21,"3,012.50","3,037.50","2,962.50","3,012.50","2,602.67","57,569,200"
17-Sep-21,"3,062.50","3,075.00","3,025.00","3,025.00","2,613.47","82,452,800"
16-Sep-21,"3,087.50","3,100.00","3,062.50","3,075.00","2,656.67","61,344,200"
15-Sep-21,"3,087.50","3,100.00","3,050.00","3,062.50","2,645.87","135,497,800"
14-Sep-21,"3,075.00","3,100.00","3,037.50","3,050.00","2,635.07","84,931,400"
13-Sep-21,"3,050.00","3,112.50","3,025.00","3,075.00","2,656.67","104,806,600"
10-Sep-21,"3,137.50","3,150.00","3,087.50","3,100.00","2,678.26","107,576,800"
9-Sep-21,"3,150.00","3,175.00","3,062.50","3,175.00","2,743.06","93,331,600"
8-Sep-21,"3,150.00","3,150.00","3,062.50","3,125.00","2,699.86","84,660,600"
7-Sep-21,"3,125.00","3,175.00","3,112.50","3,125.00","2,699.86","70,448,400"
6-Sep-21,"3,100.00","3,162.50","3,062.50","3,100.00","2,678.26","51,684,400"
3-Sep-21,"3,050.00","3,075.00","3,000.00","3,062.50","2,645.87","50,760,000"
2-Sep-21,"3,025.00","3,050.00","2,987.50","3,025.00","2,613.47","51,554,400"
1-Sep-21,"3,050.00","3,050.00","3,000.00","3,000.00","2,591.87","70,082,000"
31-Aug-21,"3,000.00","3,050.00","2,975.00","3,050.00","2,635.07","135,700,400"
30-Aug-21,"2,925.00","2,975.00","2,912.50","2,975.00","2,570.27","65,062,000"
27-Aug-21,"2,912.50","2,937.50","2,887.50","2,900.00","2,505.47","35,765,000"
26-Aug-21,"2,925.00","2,962.50","2,912.50","2,912.50","2,516.27","55,050,200"
25-Aug-21,"2,937.50","2,987.50","2,925.00","2,975.00","2,570.27","60,726,800"
24-Aug-21,"2,975.00","2,987.50","2,900.00","2,912.50","2,516.27","85,217,600"
23-Aug-21,"2,950.00","3,000.00","2,950.00","2,987.50","2,581.07","46,346,200"
20-Aug-21,"2,950.00","2,975.00","2,900.00","2,950.00","2,548.67","62,841,600"
19-Aug-21,"3,050.00","3,050.00","2,900.00","2,925.00","2,527.07","101,976,800"
18-Aug-21,"3,000.00","3,087.50","2,962.50","3,025.00","2,613.47","141,229,400"
16-Aug-21,"3,000.00","3,025.00","2,925.00","2,987.50","2,581.07","53,074,000"
13-Aug-21,"2,987.50","3,025.00","2,950.00","3,000.00","2,591.87","41,771,600"
12-Aug-21,"2,937.50","2,975.00","2,912.50","2,962.50","2,559.47","51,328,800"
10-Aug-21,"2,900.00","2,937.50","2,887.50","2,900.00","2,505.47","54,893,400"
9-Aug-21,"3,000.00","3,012.50","2,900.00","2,900.00","2,505.47","50,317,400"
6-Aug-21,"3,037.50","3,050.00","2,975.00","2,987.50","2,581.07","63,682,000"
5-Aug-21,"2,937.50","3,037.50","2,925.00","3,025.00","2,613.47","140,254,000"
4-Aug-21,"2,912.50","2,950.00","2,887.50","2,912.50","2,516.27","67,410,400"
3-Aug-21,"2,850.00","2,900.00","2,825.00","2,887.50","2,494.67","70,957,400"
2-Aug-21,"2,887.50","2,887.50","2,812.50","2,837.50","2,451.48","68,571,000"
30-Jul-21,"2,912.50","2,912.50","2,850.00","2,850.00","2,462.28","92,132,400"
29-Jul-21,"2,950.00","2,950.00","2,875.00","2,875.00","2,483.87","68,168,400"
28-Jul-21,"2,875.00","2,950.00","2,875.00","2,950.00","2,548.67","41,266,000"
27-Jul-21,"2,925.00","2,950.00","2,875.00","2,912.50","2,516.27","79,279,400"
26-Jul-21,"2,987.50","3,000.00","2,900.00","2,900.00","2,505.47","77,160,200"
23-Jul-21,"3,000.00","3,025.00","2,975.00","2,987.50","2,581.07","37,457,600"
22-Jul-21,"2,987.50","3,050.00","2,975.00","3,025.00","2,613.47","55,171,400"
21-Jul-21,"2,912.50","2,975.00","2,900.00","2,962.50","2,559.47","87,100,200"
19-Jul-21,"2,900.00","2,925.00","2,875.00","2,875.00","2,483.87","31,460,200"
16-Jul-21,"2,937.50","2,950.00","2,912.50","2,937.50","2,537.87","39,567,600"
15-Jul-21,"2,862.50","2,950.00","2,837.50","2,937.50","2,537.87","94,438,400"
14-Jul-21,"2,900.00","2,912.50","2,825.00","2,850.00","2,462.28","59,225,200"
13-Jul-21,"2,925.00","2,950.00","2,887.50","2,887.50","2,494.67","65,117,000"
12-Jul-21,"2,937.50","2,937.50","2,887.50","2,900.00","2,505.47","39,692,600"
9-Jul-21,"2,950.00","2,950.00","2,887.50","2,887.50","2,494.67","50,822,400"
8-Jul-21,"2,925.00","2,950.00","2,875.00","2,950.00","2,548.67","81,459,000"
7-Jul-21,"2,887.50","2,912.50","2,837.50","2,875.00","2,483.87","96,691,000"
6-Jul-21,"2,950.00","2,950.00","2,875.00","2,887.50","2,494.67","56,066,200"
5-Jul-21,"2,987.50","2,987.50","2,900.00","2,925.00","2,527.07","29,242,400"
2-Jul-21,"2,987.50","3,012.50","2,962.50","2,975.00","2,570.27","80,422,400"
